2018-08-23 21:06:57.824 @SHFE F NI 1901|2018-08-23 21:06:58.273|3|109880.000000|2|5|109880.000000|5|109910.000000|23|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|96232|109800.000000|112280.000000|109610.000000|109800.000000|117870.000000|104520.000000
2018-08-23 21:06:58.576 @SHFE F NI 1901|2018-08-23 21:06:59.027|3|109870.000000|16|5|109860.000000|5|109870.000000|12|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|96232|109800.000000|112280.000000|109610.000000|109800.000000|117870.000000|104520.000000
2018-08-23 21:06:59.358 @SHFE F NI 1901|2018-08-23 21:06:59.792|3|109870.000000|24|5|109870.000000|1|109900.000000|7|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|96220|109800.000000|112280.000000|109610.000000|109800.000000|117870.000000|104520.000000
2018-08-23 21:06:59.846 @SHFE F NI 1901|2018-08-23 21:07:00.299|3|109870.000000|24|5|109860.000000|5|109890.000000|16|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|96220|109800.000000|112280.000000|109610.000000|109800.000000|117870.000000|104520.000000
2018-08-23 21:07:00.347 @SHFE F NI 1901|2018-08-23 21:07:00.800|3|109870.000000|24|5|109860.000000|5|109890.000000|20|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|96220|109800.000000|112280.000000|109610.000000|109800.000000|117870.000000|104520.000000
2018-08-23 21:07:01.121 @SHFE F NI 1901|2018-08-23 21:07:01.575|3|109870.000000|24|5|109860.000000|5|109870.000000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|96220|109800.000000|112280.000000|109610.000000|109800.000000|117870.000000|104520.000000
2018-08-23 21:07:01.871 @SHFE F NI 1901|2018-08-23 21:07:02.330|3|109870.000000|2|5|109860.000000|5|109890.000000|3|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|96218|109800.000000|112280.000000|109610.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:01:36.542 @SHFE F NI 1901|2018-08-23 22:01:36|3|110330.000000|25856|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000
2018-08-23 22:01:36.585 @SHFE F NI 1901|2018-08-23 22:01:37.039|3|110330.000000|2|5|110290.000000|5|110330.000000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98468|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:01:37.303 @SHFE F NI 1901|2018-08-23 22:01:37.794|3|110330.000000|2|5|110290.000000|5|110320.000000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98466|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:01:38.057 @SHFE F NI 1901|2018-08-23 22:01:38.547|3|110330.000000|2|5|110290.000000|5|110330.000000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98466|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:01:38.818 @SHFE F NI 1901|2018-08-23 22:01:39.313|3|110320.000000|4|5|110290.000000|6|110320.000000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98464|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:01:39.834 @SHFE F NI 1901|2018-08-23 22:01:40.317|3|110320.000000|2|5|110290.000000|3|110330.000000|17|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98464|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:01:40.584 @SHFE F NI 1901|2018-08-23 22:01:41.070|3|110320.000000|2|5|110290.000000|1|110320.000000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98464|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:01:41.586 @SHFE F NI 1901|2018-08-23 22:01:42.080|3|110320.000000|2|5|110290.000000|3|110330.000000|22|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98464|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:01:42.346 @SHFE F NI 1901|2018-08-23 22:01:42.832|3|110320.000000|2|5|110290.000000|4|110320.000000|15|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98464|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:01:43.099 @SHFE F NI 1901|2018-08-23 22:01:43.585|3|110320.000000|2|5|110290.000000|1|110320.000000|15|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98464|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:01:44.859 @SHFE F NI 1901|2018-08-23 22:01:45.352|3|110320.000000|2|5|110290.000000|3|110300.000000|2|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98464|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:01:45.616 @SHFE F NI 1901|2018-08-23 22:01:46.106|3|110300.000000|18|5|110290.000000|3|110320.000000|20|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98452|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:01:47.370 @SHFE F NI 1901|2018-08-23 22:01:47.863|3|110330.000000|4|5|110300.000000|1|110330.000000|21|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98448|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:01:48.129 @SHFE F NI 1901|2018-08-23 22:01:48.617|3|110320.000000|2|5|110300.000000|1|110330.000000|21|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98448|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:01:48.876 @SHFE F NI 1901|2018-08-23 22:01:49.370|3|110320.000000|2|5|110300.000000|1|110320.000000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98448|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:01:50.382 @SHFE F NI 1901|2018-08-23 22:01:50.875|3|110300.000000|2|5|110290.000000|4|110320.000000|4|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98446|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:01:50.882 @SHFE F NI 1901|2018-08-23 22:01:51.376|3|110300.000000|2|5|110290.000000|4|110320.000000|4|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98444|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:01:51.639 @SHFE F NI 1901|2018-08-23 22:01:52.129|3|110320.000000|8|5|110310.000000|4|110330.000000|23|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98448|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:01:52.388 @SHFE F NI 1901|2018-08-23 22:01:52.881|3|110310.000000|6|5|110310.000000|1|110330.000000|23|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98452|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:01:53.138 @SHFE F NI 1901|2018-08-23 22:01:53.634|3|110300.000000|2|5|110300.000000|14|110310.000000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98450|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:01:53.915 @SHFE F NI 1901|2018-08-23 22:01:54.409|3|110310.000000|2|5|110310.000000|1|110330.000000|22|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98450|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:01:54.917 @SHFE F NI 1901|2018-08-23 22:01:55.164|3|110310.000000|2|5|110320.000000|2|110330.000000|23|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98450|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:01:55.425 @SHFE F NI 1901|2018-08-23 22:01:55.916|3|110320.000000|2|5|110310.000000|2|110330.000000|23|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98450|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:01:56.178 @SHFE F NI 1901|2018-08-23 22:01:56.670|3|110320.000000|2|5|110310.000000|1|110330.000000|23|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98450|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:01:56.679 @SHFE F NI 1901|2018-08-23 22:01:57.172|3|110350.000000|60|5|110320.000000|27|110360.000000|4|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98432|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:01:57.435 @SHFE F NI 1901|2018-08-23 22:01:57.925|3|110380.000000|2|5|110360.000000|8|110380.000000|5|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98428|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:01:58.185 @SHFE F NI 1901|2018-08-23 22:01:58.678|3|110380.000000|10|5|110380.000000|5|110390.000000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98428|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:01:58.685 @SHFE F NI 1901|2018-08-23 22:01:59.179|3|110380.000000|14|5|110340.000000|13|110380.000000|2|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98434|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:01:59.449 @SHFE F NI 1901|2018-08-23 22:01:59.940|3|110340.000000|2|5|110350.000000|1|110390.000000|2|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98436|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:02:00.201 @SHFE F NI 1901|2018-08-23 22:02:00.696|3|110340.000000|2|5|110350.000000|2|110390.000000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98436|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:02:00.708 @SHFE F NI 1901|2018-08-23 22:02:01.199|3|110390.000000|2|5|110360.000000|28|110400.000000|4|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98436|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:09:25.846 @SHFE F NI 1901|2018-08-23 22:09:25|3|110310.000000|28500|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000
2018-08-23 22:09:26.348 @SHFE F NI 1901|2018-08-23 22:09:26.843|3|110330.000000|6|5|110330.000000|4|110340.000000|2|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98388|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:09:27.107 @SHFE F NI 1901|2018-08-23 22:09:27.600|3|110340.000000|2|5|110310.000000|8|110340.000000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98390|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:09:28.619 @SHFE F NI 1901|2018-08-23 22:09:29.106|3|110340.000000|2|5|110310.000000|3|110330.000000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98390|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:09:30.123 @SHFE F NI 1901|2018-08-23 22:09:30.612|3|110340.000000|2|5|110310.000000|8|110340.000000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98390|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:09:30.870 @SHFE F NI 1901|2018-08-23 22:09:31.365|3|110340.000000|2|5|110310.000000|9|110340.000000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98390|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:09:31.370 @SHFE F NI 1901|2018-08-23 22:09:31.867|3|110340.000000|2|5|110330.000000|1|110340.000000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98390|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:09:32.877 @SHFE F NI 1901|2018-08-23 22:09:33.372|3|110350.000000|4|5|110340.000000|7|110360.000000|2|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98390|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:09:33.643 @SHFE F NI 1901|2018-08-23 22:09:34.132|3|110360.000000|2|5|110350.000000|1|110370.000000|3|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98392|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:09:34.152 @SHFE F NI 1901|2018-08-23 22:09:34.638|3|110370.000000|6|5|110350.000000|1|110380.000000|3|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98398|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:09:34.654 @SHFE F NI 1901|2018-08-23 22:09:35.148|3|110370.000000|6|5|110360.000000|2|110380.000000|3|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98398|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:09:35.409 @SHFE F NI 1901|2018-08-23 22:09:35.900|3|110360.000000|2|5|110360.000000|2|110380.000000|3|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98400|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:09:36.910 @SHFE F NI 1901|2018-08-23 22:09:37.405|3|110360.000000|2|5|110360.000000|5|110380.000000|3|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98400|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:09:37.661 @SHFE F NI 1901|2018-08-23 22:09:38.159|3|110370.000000|2|5|110360.000000|4|110380.000000|3|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98398|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:09:38.417 @SHFE F NI 1901|2018-08-23 22:09:38.911|3|110380.000000|6|5|110380.000000|2|110390.000000|6|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98398|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:09:39.167 @SHFE F NI 1901|2018-08-23 22:09:39.663|3|110380.000000|4|5|110360.000000|4|110380.000000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98398|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:09:39.923 @SHFE F NI 1901|2018-08-23 22:09:40.415|3|110380.000000|2|5|110380.000000|2|110390.000000|6|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98396|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:09:40.673 @SHFE F NI 1901|2018-08-23 22:09:41.167|3|110380.000000|2|5|110380.000000|3|110390.000000|6|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98396|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:09:41.424 @SHFE F NI 1901|2018-08-23 22:09:41.920|3|110390.000000|12|5|110380.000000|2|110400.000000|2|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98400|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:09:42.180 @SHFE F NI 1901|2018-08-23 22:09:42.675|3|110380.000000|2|5|110380.000000|4|110410.000000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98402|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:09:44.694 @SHFE F NI 1901|2018-08-23 22:09:45.187|3|110380.000000|2|5|110380.000000|5|110410.000000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98402|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:09:45.196 @SHFE F NI 1901|2018-08-23 22:09:45.689|3|110380.000000|2|5|110380.000000|5|110400.000000|2|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98402|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:09:46.953 @SHFE F NI 1901|2018-08-23 22:09:47.445|3|110380.000000|2|5|110380.000000|5|110400.000000|3|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98402|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:09:47.703 @SHFE F NI 1901|2018-08-23 22:09:48.199|3|110380.000000|4|5|110370.000000|4|110390.000000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98402|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:09:48.205 @SHFE F NI 1901|2018-08-23 22:09:48.701|3|110380.000000|4|5|110370.000000|4|110400.000000|3|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98402|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:09:48.958 @SHFE F NI 1901|2018-08-23 22:09:49.453|3|110380.000000|4|5|110370.000000|4|110390.000000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98402|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:09:49.463 @SHFE F NI 1901|2018-08-23 22:09:49.959|3|110360.000000|10|5|110360.000000|1|110380.000000|20|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98404|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:09:50.222 @SHFE F NI 1901|2018-08-23 22:09:50.710|3|110360.000000|2|5|110320.000000|1|110360.000000|2|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98402|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:09:50.717 @SHFE F NI 1901|2018-08-23 22:09:51.212|3|110360.000000|2|5|110320.000000|1|110360.000000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98402|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:09:51.477 @SHFE F NI 1901|2018-08-23 22:09:51.971|3|110360.000000|2|5|110330.000000|1|110360.000000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98402|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:09:52.999 @SHFE F NI 1901|2018-08-23 22:09:53.496|3|110360.000000|2|5|110330.000000|1|110370.000000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98402|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:09:55.529 @SHFE F NI 1901|2018-08-23 22:09:56.024|3|110360.000000|2|5|110330.000000|3|110370.000000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98402|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:09:57.060 @SHFE F NI 1901|2018-08-23 22:09:57.552|3|110360.000000|2|5|110340.000000|19|110370.000000|2|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98402|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:09:58.068 @SHFE F NI 1901|2018-08-23 22:09:58.557|3|110370.000000|2|5|110340.000000|23|110370.000000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98402|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:09:59.064 @SHFE F NI 1901|2018-08-23 22:09:59.310|3|110370.000000|2|5|110340.000000|23|110380.000000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98402|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:10:00.580 @SHFE F NI 1901|2018-08-23 22:10:01.071|3|110340.000000|2|5|110340.000000|22|110380.000000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98402|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:10:01.333 @SHFE F NI 1901|2018-08-23 22:10:01.826|3|110340.000000|2|5|110350.000000|3|110380.000000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98402|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:10:02.092 @SHFE F NI 1901|2018-08-23 22:10:02.580|3|110340.000000|2|5|110350.000000|3|110390.000000|3|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98402|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:10:03.103 @SHFE F NI 1901|2018-08-23 22:10:03.592|3|110340.000000|2|5|110350.000000|6|110380.000000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98402|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:10:06.393 @SHFE F NI 1901|2018-08-23 22:10:06.882|3|110340.000000|2|5|110350.000000|6|110370.000000|2|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98402|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:10:07.142 @SHFE F NI 1901|2018-08-23 22:10:07.638|3|110340.000000|2|5|110360.000000|1|110370.000000|2|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98402|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:10:07.904 @SHFE F NI 1901|2018-08-23 22:10:08.392|3|110370.000000|2|5|110360.000000|1|110370.000000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98402|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:10:08.899 @SHFE F NI 1901|2018-08-23 22:10:09.396|3|110380.000000|4|5|110360.000000|1|110390.000000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98402|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:10:09.913 @SHFE F NI 1901|2018-08-23 22:10:10.402|3|110380.000000|2|5|110360.000000|1|110390.000000|2|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98400|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:10:10.687 @SHFE F NI 1901|2018-08-23 22:10:11.155|3|110380.000000|2|5|110360.000000|1|110380.000000|3|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98400|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
2018-08-23 22:10:11.417 @SHFE F NI 1901|2018-08-23 22:10:11.913|3|110380.000000|2|5|110360.000000|4|110390.000000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|98400|109800.000000|112280.000000|109220.000000|109800.000000|117870.000000|104520.000000
