2018-08-28 22:58:48.234 @SHFE F RB 1901|2018-08-28 22:58:48.715|3|4214.000000|48|5|4214.000000|307|4215.000000|102|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2274466|4237.000000|4258.000000|4211.000000|4232.000000|4517.000000|3926.000000
2018-08-28 22:58:48.737 @SHFE F RB 1901|2018-08-28 22:58:49.218|3|4214.000000|64|5|4214.000000|348|4215.000000|109|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2274496|4237.000000|4258.000000|4211.000000|4232.000000|4517.000000|3926.000000
2018-08-28 22:58:49.236 @SHFE F RB 1901|2018-08-28 22:58:49.721|3|4215.000000|64|5|4214.000000|368|4215.000000|91|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2274546|4237.000000|4258.000000|4211.000000|4232.000000|4517.000000|3926.000000
2018-08-28 22:58:49.743 @SHFE F RB 1901|2018-08-28 22:58:50.224|3|4215.000000|142|5|4214.000000|373|4215.000000|25|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2274560|4237.000000|4258.000000|4211.000000|4232.000000|4517.000000|3926.000000
2018-08-28 22:58:50.256 @SHFE F RB 1901|2018-08-28 22:58:50.735|3|4215.000000|14|5|4214.000000|368|4215.000000|28|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2274566|4237.000000|4258.000000|4211.000000|4232.000000|4517.000000|3926.000000
2018-08-28 22:58:50.757 @SHFE F RB 1901|2018-08-28 22:58:51.237|3|4216.000000|130|5|4215.000000|121|4216.000000|182|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2274604|4237.000000|4258.000000|4211.000000|4232.000000|4517.000000|3926.000000
2018-08-28 22:58:51.259 @SHFE F RB 1901|2018-08-28 22:58:51.739|3|4216.000000|450|5|4216.000000|94|4217.000000|205|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2274822|4237.000000|4258.000000|4211.000000|4232.000000|4517.000000|3926.000000
2018-08-28 22:58:51.760 @SHFE F RB 1901|2018-08-28 22:58:52.241|3|4216.000000|34|5|4216.000000|88|4217.000000|211|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2274838|4237.000000|4258.000000|4211.000000|4232.000000|4517.000000|3926.000000
2018-08-28 22:58:52.258 @SHFE F RB 1901|2018-08-28 22:58:52.743|3|4216.000000|4|5|4216.000000|86|4217.000000|202|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2274840|4237.000000|4258.000000|4211.000000|4232.000000|4517.000000|3926.000000
2018-08-28 22:58:52.768 @SHFE F RB 1901|2018-08-28 22:58:53.245|3|4216.000000|134|5|4216.000000|72|4217.000000|159|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2274846|4237.000000|4258.000000|4211.000000|4232.000000|4517.000000|3926.000000
2018-08-28 22:58:53.270 @SHFE F RB 1901|2018-08-28 22:58:53.748|3|4216.000000|110|5|4216.000000|23|4217.000000|154|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2274888|4237.000000|4258.000000|4211.000000|4232.000000|4517.000000|3926.000000
2018-08-28 22:58:53.767 @SHFE F RB 1901|2018-08-28 22:58:54.251|3|4215.000000|74|5|4215.000000|356|4216.000000|44|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2274894|4237.000000|4258.000000|4211.000000|4232.000000|4517.000000|3926.000000
2018-08-28 22:58:54.267 @SHFE F RB 1901|2018-08-28 22:58:54.753|3|4216.000000|20|5|4215.000000|356|4216.000000|50|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2274894|4237.000000|4258.000000|4211.000000|4232.000000|4517.000000|3926.000000
2018-08-28 22:58:54.776 @SHFE F RB 1901|2018-08-28 22:58:55.258|3|4216.000000|22|5|4215.000000|355|4216.000000|48|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2274914|4237.000000|4258.000000|4211.000000|4232.000000|4517.000000|3926.000000
2018-08-28 22:58:55.544 @SHFE F RB 1901|2018-08-28 22:58:56.022|3|4216.000000|20|5|4215.000000|447|4216.000000|50|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2274914|4237.000000|4258.000000|4211.000000|4232.000000|4517.000000|3926.000000
2018-08-28 22:58:56.045 @SHFE F RB 1901|2018-08-28 22:58:56.524|3|4216.000000|20|5|4215.000000|461|4216.000000|42|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2274934|4237.000000|4258.000000|4211.000000|4232.000000|4517.000000|3926.000000
2018-08-28 22:58:56.549 @SHFE F RB 1901|2018-08-28 22:58:57.029|3|4215.000000|928|5|4214.000000|407|4215.000000|38|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2274322|4237.000000|4258.000000|4211.000000|4232.000000|4517.000000|3926.000000
2018-08-28 22:58:57.047 @SHFE F RB 1901|2018-08-28 22:58:57.533|3|4215.000000|102|5|4214.000000|409|4215.000000|10|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2274304|4237.000000|4258.000000|4211.000000|4232.000000|4517.000000|3926.000000
2018-08-28 22:58:57.559 @SHFE F RB 1901|2018-08-28 22:58:58.042|3|4215.000000|34|5|4215.000000|137|4216.000000|77|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2274296|4237.000000|4258.000000|4211.000000|4232.000000|4517.000000|3926.000000
2018-08-28 22:58:57.815 @SHFE F RB 1901|2018-08-28 22:58:58.294|3|4216.000000|50|5|4215.000000|108|4216.000000|94|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2274294|4237.000000|4258.000000|4211.000000|4232.000000|4517.000000|3926.000000
2018-08-28 22:58:58.317 @SHFE F RB 1901|2018-08-28 22:58:58.797|3|4215.000000|14|5|4215.000000|101|4216.000000|80|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2274294|4237.000000|4258.000000|4211.000000|4232.000000|4517.000000|3926.000000
2018-08-28 22:58:58.816 @SHFE F RB 1901|2018-08-28 22:58:59.298|3|4216.000000|26|5|4215.000000|408|4216.000000|71|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2274314|4237.000000|4258.000000|4211.000000|4232.000000|4517.000000|3926.000000
2018-08-28 22:58:59.324 @SHFE F RB 1901|2018-08-28 22:58:59.806|3|4215.000000|490|5|4215.000000|191|4216.000000|75|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2274236|4237.000000|4258.000000|4211.000000|4232.000000|4517.000000|3926.000000
2018-08-28 22:58:59.823 @SHFE F RB 1901|2018-08-28 22:59:00.308|3|4216.000000|264|5|4216.000000|24|4217.000000|211|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2274300|4237.000000|4258.000000|4211.000000|4232.000000|4517.000000|3926.000000
2018-08-28 22:59:00.324 @SHFE F RB 1901|2018-08-28 22:59:00.810|3|4216.000000|30|5|4216.000000|21|4217.000000|247|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2274306|4237.000000|4258.000000|4211.000000|4232.000000|4517.000000|3926.000000
2018-08-28 22:59:00.830 @SHFE F RB 1901|2018-08-28 22:59:01.312|3|4215.000000|308|5|4215.000000|96|4216.000000|39|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2274206|4237.000000|4258.000000|4211.000000|4232.000000|4517.000000|3926.000000
2018-08-28 22:59:01.335 @SHFE F RB 1901|2018-08-28 22:59:01.814|3|4216.000000|188|5|4215.000000|42|4216.000000|55|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2274116|4237.000000|4258.000000|4211.000000|4232.000000|4517.000000|3926.000000
2018-08-28 22:59:01.832 @SHFE F RB 1901|2018-08-28 22:59:02.316|3|4215.000000|64|5|4215.000000|56|4216.000000|57|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2274090|4237.000000|4258.000000|4211.000000|4232.000000|4517.000000|3926.000000
2018-08-28 22:59:02.335 @SHFE F RB 1901|2018-08-28 22:59:02.818|3|4215.000000|30|5|4215.000000|55|4216.000000|77|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2274084|4237.000000|4258.000000|4211.000000|4232.000000|4517.000000|3926.000000
2018-08-28 22:59:02.834 @SHFE F RB 1901|2018-08-28 22:59:03.319|3|4216.000000|22|5|4215.000000|70|4216.000000|73|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2274072|4237.000000|4258.000000|4211.000000|4232.000000|4517.000000|3926.000000
2018-08-28 22:59:03.340 @SHFE F RB 1901|2018-08-28 22:59:03.822|3|4215.000000|76|5|4215.000000|88|4216.000000|66|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2274062|4237.000000|4258.000000|4211.000000|4232.000000|4517.000000|3926.000000
2018-08-28 22:59:03.845 @SHFE F RB 1901|2018-08-28 22:59:04.330|3|4216.000000|70|5|4215.000000|76|4216.000000|55|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2274032|4237.000000|4258.000000|4211.000000|4232.000000|4517.000000|3926.000000
2018-08-28 22:59:04.344 @SHFE F RB 1901|2018-08-28 22:59:04.831|3|4215.000000|308|5|4214.000000|391|4215.000000|198|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2274178|4237.000000|4258.000000|4211.000000|4232.000000|4517.000000|3926.000000
2018-08-28 22:59:04.850 @SHFE F RB 1901|2018-08-28 22:59:05.335|3|4214.000000|948|5|4213.000000|452|4214.000000|103|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2273858|4237.000000|4258.000000|4211.000000|4232.000000|4517.000000|3926.000000
2018-08-28 22:59:05.359 @SHFE F RB 1901|2018-08-28 22:59:05.837|3|4214.000000|178|5|4213.000000|452|4214.000000|16|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2273810|4237.000000|4258.000000|4211.000000|4232.000000|4517.000000|3926.000000
2018-08-28 22:59:05.859 @SHFE F RB 1901|2018-08-28 22:59:06.342|3|4215.000000|98|5|4213.000000|429|4214.000000|2|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2273788|4237.000000|4258.000000|4211.000000|4232.000000|4517.000000|3926.000000
2018-08-28 22:59:06.370 @SHFE F RB 1901|2018-08-28 22:59:06.848|3|4214.000000|88|5|4213.000000|409|4214.000000|82|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2273770|4237.000000|4258.000000|4211.000000|4232.000000|4517.000000|3926.000000
2018-08-28 22:59:06.866 @SHFE F RB 1901|2018-08-28 22:59:07.350|3|4214.000000|12|5|4213.000000|399|4214.000000|76|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2273764|4237.000000|4258.000000|4211.000000|4232.000000|4517.000000|3926.000000
2018-08-28 22:59:07.367 @SHFE F RB 1901|2018-08-28 22:59:07.852|3|4214.000000|128|5|4213.000000|346|4214.000000|68|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2273638|4237.000000|4258.000000|4211.000000|4232.000000|4517.000000|3926.000000
2018-08-28 22:59:07.866 @SHFE F RB 1901|2018-08-28 22:59:08.354|3|4214.000000|12|5|4213.000000|348|4214.000000|91|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2273626|4237.000000|4258.000000|4211.000000|4232.000000|4517.000000|3926.000000
2018-08-28 22:59:08.371 @SHFE F RB 1901|2018-08-28 22:59:08.856|3|4214.000000|126|5|4213.000000|346|4214.000000|38|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2273552|4237.000000|4258.000000|4211.000000|4232.000000|4517.000000|3926.000000
2018-08-28 22:59:08.875 @SHFE F RB 1901|2018-08-28 22:59:09.358|3|4214.000000|100|5|4214.000000|1001|4215.000000|206|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2273616|4237.000000|4258.000000|4211.000000|4232.000000|4517.000000|3926.000000
2018-08-28 22:59:09.379 @SHFE F RB 1901|2018-08-28 22:59:09.861|3|4215.000000|364|5|4214.000000|1021|4215.000000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2273568|4237.000000|4258.000000|4211.000000|4232.000000|4517.000000|3926.000000
2018-08-28 22:59:09.881 @SHFE F RB 1901|2018-08-28 22:59:10.363|3|4215.000000|12|5|4215.000000|51|4216.000000|240|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2273578|4237.000000|4258.000000|4211.000000|4232.000000|4517.000000|3926.000000
2018-08-28 22:59:10.391 @SHFE F RB 1901|2018-08-28 22:59:10.868|3|4215.000000|384|5|4214.000000|1029|4215.000000|448|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2273618|4237.000000|4258.000000|4211.000000|4232.000000|4517.000000|3926.000000
2018-08-28 22:59:10.895 @SHFE F RB 1901|2018-08-28 22:59:11.380|3|4215.000000|1140|5|4214.000000|585|4215.000000|503|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2273614|4237.000000|4258.000000|4211.000000|4232.000000|4517.000000|3926.000000
2018-08-28 22:59:11.404 @SHFE F RB 1901|2018-08-28 22:59:11.882|3|4213.000000|2038|5|4212.000000|608|4213.000000|10|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2273042|4237.000000|4258.000000|4211.000000|4232.000000|4517.000000|3926.000000
2018-08-28 22:59:11.899 @SHFE F RB 1901|2018-08-28 22:59:12.385|3|4214.000000|56|5|4213.000000|6|4214.000000|149|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2273074|4237.000000|4258.000000|4211.000000|4232.000000|4517.000000|3926.000000
2018-08-28 22:59:12.411 @SHFE F RB 1901|2018-08-28 22:59:12.888|3|4213.000000|1082|5|4212.000000|98|4213.000000|23|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2272262|4237.000000|4258.000000|4211.000000|4232.000000|4517.000000|3926.000000
2018-08-28 22:59:12.920 @SHFE F RB 1901|2018-08-28 22:59:13.402|3|4213.000000|1154|5|4212.000000|10|4214.000000|114|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2271648|4237.000000|4258.000000|4211.000000|4232.000000|4517.000000|3926.000000
2018-08-28 22:59:13.424 @SHFE F RB 1901|2018-08-28 22:59:13.906|3|4213.000000|52|5|4212.000000|19|4213.000000|14|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2271624|4237.000000|4258.000000|4211.000000|4232.000000|4517.000000|3926.000000
2018-08-28 22:59:13.928 @SHFE F RB 1901|2018-08-28 22:59:14.409|3|4212.000000|2054|5|4212.000000|2|4213.000000|48|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2270284|4237.000000|4258.000000|4210.000000|4232.000000|4517.000000|3926.000000
2018-08-28 22:59:14.433 @SHFE F RB 1901|2018-08-28 22:59:14.913|3|4213.000000|2218|5|4210.000000|382|4212.000000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2269404|4237.000000|4258.000000|4210.000000|4232.000000|4517.000000|3926.000000
2018-08-28 22:59:14.934 @SHFE F RB 1901|2018-08-28 22:59:15.415|3|4213.000000|1460|5|4212.000000|9|4213.000000|177|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2268540|4237.000000|4258.000000|4209.000000|4232.000000|4517.000000|3926.000000
2018-08-28 22:59:15.432 @SHFE F RB 1901|2018-08-28 22:59:15.917|3|4212.000000|198|5|4212.000000|7|4213.000000|190|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2268546|4237.000000|4258.000000|4209.000000|4232.000000|4517.000000|3926.000000
