2018-08-29 21:00:04.383 @SHFE F RB 1901|2018-08-29 21:00:04.781|3|4158.000000|1698|5|4158.000000|148|4160.000000|346|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2328856|4167.000000|4278.000000|4155.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:04.892 @SHFE F RB 1901|2018-08-29 21:00:05.297|3|4160.000000|1070|5|4159.000000|362|4160.000000|178|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2328976|4167.000000|4278.000000|4155.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:05.407 @SHFE F RB 1901|2018-08-29 21:00:05.808|3|4160.000000|2088|5|4158.000000|224|4160.000000|137|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2328696|4167.000000|4278.000000|4155.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:06.173 @SHFE F RB 1901|2018-08-29 21:00:06.327|3|4160.000000|1144|5|4160.000000|31|4161.000000|10|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2328324|4167.000000|4278.000000|4155.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:06.441 @SHFE F RB 1901|2018-08-29 21:00:06.840|3|4161.000000|388|5|4161.000000|127|4162.000000|77|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2328136|4167.000000|4278.000000|4155.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:06.944 @SHFE F RB 1901|2018-08-29 21:00:07.351|3|4160.000000|696|5|4160.000000|394|4162.000000|110|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2328110|4167.000000|4278.000000|4155.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:07.220 @SHFE F RB 1901|2018-08-29 21:00:07.631|3|4160.000000|342|5|4160.000000|525|4161.000000|5|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2328010|4167.000000|4278.000000|4155.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:07.765 @SHFE F RB 1901|2018-08-29 21:00:08.154|3|4160.000000|316|5|4160.000000|561|4161.000000|4|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2328104|4167.000000|4278.000000|4155.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:08.266 @SHFE F RB 1901|2018-08-29 21:00:08.662|3|4161.000000|244|5|4161.000000|28|4162.000000|6|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2327982|4167.000000|4278.000000|4155.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:08.769 @SHFE F RB 1901|2018-08-29 21:00:09.166|3|4159.000000|1786|5|4159.000000|40|4160.000000|54|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2328332|4167.000000|4278.000000|4155.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:09.281 @SHFE F RB 1901|2018-08-29 21:00:09.690|3|4159.000000|838|5|4158.000000|203|4159.000000|536|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2328548|4167.000000|4278.000000|4155.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:09.795 @SHFE F RB 1901|2018-08-29 21:00:10.200|3|4159.000000|860|5|4158.000000|96|4159.000000|68|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2328398|4167.000000|4278.000000|4155.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:10.309 @SHFE F RB 1901|2018-08-29 21:00:10.708|3|4159.000000|770|5|4159.000000|189|4160.000000|90|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2328632|4167.000000|4278.000000|4155.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:10.818 @SHFE F RB 1901|2018-08-29 21:00:11.223|3|4160.000000|460|5|4160.000000|141|4161.000000|387|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2328624|4167.000000|4278.000000|4155.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:11.340 @SHFE F RB 1901|2018-08-29 21:00:11.740|3|4160.000000|476|5|4160.000000|243|4161.000000|380|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2328532|4167.000000|4278.000000|4155.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:11.849 @SHFE F RB 1901|2018-08-29 21:00:12.247|3|4161.000000|868|5|4161.000000|57|4162.000000|102|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2328528|4167.000000|4278.000000|4155.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:12.357 @SHFE F RB 1901|2018-08-29 21:00:12.758|3|4161.000000|804|5|4161.000000|459|4162.000000|91|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2328152|4167.000000|4278.000000|4155.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:12.874 @SHFE F RB 1901|2018-08-29 21:00:13.272|3|4162.000000|778|5|4161.000000|184|4162.000000|204|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2328762|4167.000000|4278.000000|4155.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:13.628 @SHFE F RB 1901|2018-08-29 21:00:14.032|3|4160.000000|1928|5|4159.000000|3|4160.000000|74|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2329442|4167.000000|4278.000000|4155.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:14.657 @SHFE F RB 1901|2018-08-29 21:00:15.040|3|4158.000000|848|5|4157.000000|87|4158.000000|93|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2329262|4167.000000|4278.000000|4155.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:15.421 @SHFE F RB 1901|2018-08-29 21:00:15.805|3|4158.000000|362|5|4157.000000|206|4158.000000|22|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2329256|4167.000000|4278.000000|4155.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:15.915 @SHFE F RB 1901|2018-08-29 21:00:16.311|3|4158.000000|322|5|4158.000000|9|4159.000000|426|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2329076|4167.000000|4278.000000|4155.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:16.420 @SHFE F RB 1901|2018-08-29 21:00:16.816|3|4156.000000|1326|5|4155.000000|415|4156.000000|65|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2329272|4167.000000|4278.000000|4155.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:16.958 @SHFE F RB 1901|2018-08-29 21:00:17.321|3|4156.000000|634|5|4156.000000|227|4157.000000|13|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2329538|4167.000000|4278.000000|4155.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:17.427 @SHFE F RB 1901|2018-08-29 21:00:17.833|3|4157.000000|300|5|4157.000000|583|4158.000000|9|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2329598|4167.000000|4278.000000|4155.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:17.942 @SHFE F RB 1901|2018-08-29 21:00:18.340|3|4156.000000|1646|5|4156.000000|299|4157.000000|5|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2328928|4167.000000|4278.000000|4155.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:18.457 @SHFE F RB 1901|2018-08-29 21:00:18.854|3|4156.000000|402|5|4156.000000|169|4157.000000|382|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2328782|4167.000000|4278.000000|4155.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:18.717 @SHFE F RB 1901|2018-08-29 21:00:19.114|3|4156.000000|408|5|4156.000000|55|4157.000000|350|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2328576|4167.000000|4278.000000|4155.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:19.219 @SHFE F RB 1901|2018-08-29 21:00:19.621|3|4156.000000|282|5|4155.000000|423|4156.000000|47|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2328620|4167.000000|4278.000000|4155.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:19.730 @SHFE F RB 1901|2018-08-29 21:00:20.127|3|4156.000000|360|5|4156.000000|51|4157.000000|203|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2328592|4167.000000|4278.000000|4155.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:20.242 @SHFE F RB 1901|2018-08-29 21:00:20.634|3|4156.000000|170|5|4156.000000|23|4157.000000|164|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2328492|4167.000000|4278.000000|4155.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:20.745 @SHFE F RB 1901|2018-08-29 21:00:21.141|3|4156.000000|712|5|4155.000000|418|4156.000000|91|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2328080|4167.000000|4278.000000|4155.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:21.243 @SHFE F RB 1901|2018-08-29 21:00:21.648|3|4156.000000|302|5|4156.000000|42|4157.000000|129|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2328082|4167.000000|4278.000000|4155.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:21.753 @SHFE F RB 1901|2018-08-29 21:00:22.153|3|4156.000000|270|5|4155.000000|399|4156.000000|134|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2328024|4167.000000|4278.000000|4155.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:22.266 @SHFE F RB 1901|2018-08-29 21:00:22.669|3|4156.000000|348|5|4155.000000|326|4156.000000|36|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2327932|4167.000000|4278.000000|4155.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:22.772 @SHFE F RB 1901|2018-08-29 21:00:23.175|3|4156.000000|494|5|4155.000000|438|4156.000000|17|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2327818|4167.000000|4278.000000|4155.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:23.285 @SHFE F RB 1901|2018-08-29 21:00:23.683|3|4156.000000|926|5|4156.000000|37|4157.000000|74|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2327428|4167.000000|4278.000000|4155.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:23.799 @SHFE F RB 1901|2018-08-29 21:00:24.190|3|4156.000000|952|5|4155.000000|68|4156.000000|92|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2327118|4167.000000|4278.000000|4155.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:24.295 @SHFE F RB 1901|2018-08-29 21:00:24.697|3|4155.000000|174|5|4155.000000|90|4156.000000|36|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2327036|4167.000000|4278.000000|4155.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:24.799 @SHFE F RB 1901|2018-08-29 21:00:25.206|3|4155.000000|1158|5|4154.000000|364|4155.000000|107|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2326720|4167.000000|4278.000000|4154.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:25.340 @SHFE F RB 1901|2018-08-29 21:00:25.725|3|4155.000000|420|5|4154.000000|289|4155.000000|90|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2326650|4167.000000|4278.000000|4154.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:25.836 @SHFE F RB 1901|2018-08-29 21:00:26.230|3|4154.000000|688|5|4153.000000|683|4154.000000|145|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2326518|4167.000000|4278.000000|4153.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:26.347 @SHFE F RB 1901|2018-08-29 21:00:26.741|3|4155.000000|898|5|4153.000000|477|4154.000000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2326204|4167.000000|4278.000000|4153.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:26.875 @SHFE F RB 1901|2018-08-29 21:00:27.258|3|4155.000000|636|5|4154.000000|100|4155.000000|154|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2326378|4167.000000|4278.000000|4153.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:27.397 @SHFE F RB 1901|2018-08-29 21:00:27.787|3|4154.000000|748|5|4154.000000|82|4155.000000|38|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2326784|4167.000000|4278.000000|4153.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:27.901 @SHFE F RB 1901|2018-08-29 21:00:28.295|3|4154.000000|548|5|4153.000000|502|4154.000000|29|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2326864|4167.000000|4278.000000|4153.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:28.416 @SHFE F RB 1901|2018-08-29 21:00:28.810|3|4153.000000|1278|5|4153.000000|266|4155.000000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2326886|4167.000000|4278.000000|4153.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:28.940 @SHFE F RB 1901|2018-08-29 21:00:29.323|3|4155.000000|514|5|4155.000000|96|4156.000000|40|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2326774|4167.000000|4278.000000|4153.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:29.440 @SHFE F RB 1901|2018-08-29 21:00:29.828|3|4155.000000|356|5|4155.000000|120|4156.000000|157|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2326638|4167.000000|4278.000000|4153.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:29.935 @SHFE F RB 1901|2018-08-29 21:00:30.334|3|4156.000000|194|5|4155.000000|93|4156.000000|127|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2326580|4167.000000|4278.000000|4153.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:30.445 @SHFE F RB 1901|2018-08-29 21:00:30.844|3|4155.000000|1566|5|4154.000000|4|4155.000000|165|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2326980|4167.000000|4278.000000|4152.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:30.948 @SHFE F RB 1901|2018-08-29 21:00:31.352|3|4154.000000|1394|5|4153.000000|9|4154.000000|382|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2327300|4167.000000|4278.000000|4151.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:31.214 @SHFE F RB 1901|2018-08-29 21:00:31.614|3|4152.000000|1514|5|4152.000000|1|4153.000000|305|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2328104|4167.000000|4278.000000|4150.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:31.979 @SHFE F RB 1901|2018-08-29 21:00:32.371|3|4152.000000|510|5|4151.000000|2|4152.000000|538|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2328174|4167.000000|4278.000000|4150.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:32.225 @SHFE F RB 1901|2018-08-29 21:00:32.627|3|4150.000000|1806|5|4150.000000|145|4152.000000|294|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2329026|4167.000000|4278.000000|4150.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:32.733 @SHFE F RB 1901|2018-08-29 21:00:33.132|3|4150.000000|2732|5|4149.000000|4|4150.000000|1611|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2328944|4167.000000|4278.000000|4146.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:33.232 @SHFE F RB 1901|2018-08-29 21:00:33.636|3|4149.000000|818|5|4148.000000|2|4149.000000|1449|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2329014|4167.000000|4278.000000|4146.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:33.750 @SHFE F RB 1901|2018-08-29 21:00:34.150|3|4148.000000|1632|5|4147.000000|1|4148.000000|780|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2329150|4167.000000|4278.000000|4145.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:34.255 @SHFE F RB 1901|2018-08-29 21:00:34.660|3|4147.000000|1350|5|4146.000000|2|4147.000000|253|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2329408|4167.000000|4278.000000|4145.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:34.762 @SHFE F RB 1901|2018-08-29 21:00:35.164|3|4148.000000|1184|5|4147.000000|152|4148.000000|172|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2329990|4167.000000|4278.000000|4144.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:35.267 @SHFE F RB 1901|2018-08-29 21:00:35.668|3|4148.000000|1598|5|4148.000000|90|4149.000000|342|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2330080|4167.000000|4278.000000|4144.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:35.792 @SHFE F RB 1901|2018-08-29 21:00:36.175|3|4147.000000|1144|5|4148.000000|10|4149.000000|126|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2330120|4167.000000|4278.000000|4144.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:36.277 @SHFE F RB 1901|2018-08-29 21:00:36.680|3|4149.000000|1516|5|4149.000000|261|4150.000000|1804|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2330728|4167.000000|4278.000000|4144.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:36.786 @SHFE F RB 1901|2018-08-29 21:00:37.186|3|4149.000000|746|5|4149.000000|139|4150.000000|1770|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2331302|4167.000000|4278.000000|4144.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:37.290 @SHFE F RB 1901|2018-08-29 21:00:37.694|3|4149.000000|644|5|4148.000000|11|4149.000000|11|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2331372|4167.000000|4278.000000|4144.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:37.799 @SHFE F RB 1901|2018-08-29 21:00:38.203|3|4149.000000|484|5|4148.000000|10|4149.000000|63|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2331276|4167.000000|4278.000000|4144.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:38.309 @SHFE F RB 1901|2018-08-29 21:00:38.707|3|4148.000000|306|5|4147.000000|248|4148.000000|53|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2331146|4167.000000|4278.000000|4144.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:38.820 @SHFE F RB 1901|2018-08-29 21:00:39.213|3|4150.000000|682|5|4149.000000|26|4150.000000|2110|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2331014|4167.000000|4278.000000|4144.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:39.325 @SHFE F RB 1901|2018-08-29 21:00:39.720|3|4150.000000|170|5|4149.000000|20|4150.000000|2098|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2331034|4167.000000|4278.000000|4144.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:39.836 @SHFE F RB 1901|2018-08-29 21:00:40.227|3|4149.000000|392|5|4148.000000|141|4150.000000|2047|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2331114|4167.000000|4278.000000|4144.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:40.357 @SHFE F RB 1901|2018-08-29 21:00:40.753|3|4149.000000|836|5|4149.000000|89|4150.000000|2020|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2331490|4167.000000|4278.000000|4144.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:40.866 @SHFE F RB 1901|2018-08-29 21:00:41.259|3|4149.000000|308|5|4149.000000|13|4150.000000|1963|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2331622|4167.000000|4278.000000|4144.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:41.371 @SHFE F RB 1901|2018-08-29 21:00:41.775|3|4148.000000|302|5|4148.000000|328|4149.000000|73|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2331622|4167.000000|4278.000000|4144.000000|4160.000000|4519.000000|3928.000000
2018-08-29 21:00:41.872 @SHFE F RB 1901|2018-08-29 21:00:42.280|3|4149.000000|1244|5|4148.000000|283|4149.000000|2|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|2332422|4167.000000|4278.000000|4144.000000|4160.000000|4519.000000|3928.000000
