2018-08-20 21:26:19.998 @ZCE F CF 809|2018-08-20 21:26:20.416|3|16015.000000|16|5|16005.000000|48|16020.000000|5|16000.000000|11|16025.000000|11|15950.000000|1|16030.000000|5|15930.000000|2|16035.000000|5|15900.000000|2|16040.000000|7|83320|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:26:20.508 @ZCE F CF 809|2018-08-20 21:26:20.919|3|16015.000000|16|5|16005.000000|48|16020.000000|8|16000.000000|11|16025.000000|11|15950.000000|1|16030.000000|5|15930.000000|2|16035.000000|5|15900.000000|2|16040.000000|7|83320|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:26:22.020 @ZCE F CF 809|2018-08-20 21:26:22.438|3|16015.000000|16|5|16005.000000|47|16020.000000|8|16000.000000|11|16025.000000|11|15950.000000|1|16030.000000|5|15930.000000|2|16035.000000|5|15900.000000|2|16040.000000|7|83320|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:26:23.790 @ZCE F CF 809|2018-08-20 21:26:24.206|3|16015.000000|16|5|16005.000000|48|16020.000000|8|16000.000000|11|16025.000000|11|15950.000000|1|16030.000000|5|15930.000000|2|16035.000000|5|15900.000000|2|16040.000000|7|83320|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:26:24.303 @ZCE F CF 809|2018-08-20 21:26:24.719|3|16015.000000|16|5|16005.000000|49|16020.000000|8|16000.000000|11|16025.000000|11|15950.000000|1|16030.000000|5|15930.000000|2|16035.000000|5|15900.000000|2|16040.000000|7|83320|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:26:25.812 @ZCE F CF 809|2018-08-20 21:26:26.228|3|16015.000000|16|5|16005.000000|51|16020.000000|7|16000.000000|11|16025.000000|11|15950.000000|1|16030.000000|5|15930.000000|2|16035.000000|5|15900.000000|2|16040.000000|7|83320|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:26:26.325 @ZCE F CF 809|2018-08-20 21:26:26.745|3|16015.000000|16|5|16005.000000|45|16020.000000|7|16000.000000|11|16025.000000|11|15950.000000|1|16030.000000|5|15930.000000|2|16035.000000|5|15900.000000|2|16040.000000|7|83320|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:26:27.355 @ZCE F CF 809|2018-08-20 21:26:27.764|3|16015.000000|16|5|16005.000000|44|16020.000000|7|16000.000000|11|16025.000000|11|15950.000000|1|16030.000000|5|15930.000000|2|16035.000000|5|15900.000000|2|16040.000000|7|83320|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:26:27.853 @ZCE F CF 809|2018-08-20 21:26:28.268|3|16015.000000|16|5|16005.000000|44|16020.000000|7|16000.000000|11|16025.000000|11|15950.000000|1|16030.000000|5|15930.000000|2|16035.000000|5|15900.000000|2|16040.000000|7|83320|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:26:28.859 @ZCE F CF 809|2018-08-20 21:26:29.278|3|16015.000000|16|5|16005.000000|45|16020.000000|7|16000.000000|11|16025.000000|11|15950.000000|1|16030.000000|5|15930.000000|2|16035.000000|5|15900.000000|2|16040.000000|7|83320|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:26:29.868 @ZCE F CF 809|2018-08-20 21:26:30.283|3|16015.000000|16|5|16005.000000|38|16020.000000|7|16000.000000|11|16025.000000|11|15950.000000|1|16030.000000|5|15930.000000|2|16035.000000|5|15900.000000|2|16040.000000|7|83320|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:26:30.366 @ZCE F CF 809|2018-08-20 21:26:30.786|3|16015.000000|16|5|16005.000000|41|16020.000000|7|16000.000000|11|16025.000000|11|15950.000000|1|16030.000000|5|15930.000000|2|16035.000000|5|15900.000000|2|16040.000000|7|83320|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:26:31.131 @ZCE F CF 809|2018-08-20 21:26:31.539|3|16015.000000|16|5|16005.000000|33|16020.000000|7|16000.000000|11|16025.000000|11|15950.000000|1|16030.000000|5|15930.000000|2|16035.000000|5|15900.000000|2|16040.000000|7|83320|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:26:32.134 @ZCE F CF 809|2018-08-20 21:26:32.547|3|16015.000000|16|5|16005.000000|31|16015.000000|1|16000.000000|11|16020.000000|4|15950.000000|1|16025.000000|11|15930.000000|2|16030.000000|5|15900.000000|2|16035.000000|5|83320|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:26:33.146 @ZCE F CF 809|2018-08-20 21:26:33.559|3|16015.000000|2|5|16010.000000|16|16020.000000|4|16005.000000|1|16025.000000|11|16000.000000|11|16030.000000|5|15950.000000|1|16035.000000|5|15930.000000|2|16040.000000|7|83318|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:26:33.647 @ZCE F CF 809|2018-08-20 21:26:34.061|3|16015.000000|2|5|16010.000000|23|16020.000000|4|16005.000000|1|16025.000000|11|16000.000000|11|16030.000000|5|15950.000000|1|16035.000000|5|15930.000000|2|16040.000000|7|83318|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:26:34.153 @ZCE F CF 809|2018-08-20 21:26:34.568|3|16015.000000|2|5|16010.000000|22|16020.000000|4|16005.000000|1|16025.000000|11|16000.000000|11|16030.000000|5|15950.000000|1|16035.000000|5|15930.000000|2|16040.000000|7|83318|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:26:34.662 @ZCE F CF 809|2018-08-20 21:26:35.075|3|16015.000000|2|5|16010.000000|24|16020.000000|4|16005.000000|1|16025.000000|11|16000.000000|11|16030.000000|5|15950.000000|1|16035.000000|5|15930.000000|2|16040.000000|7|83318|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:26:35.160 @ZCE F CF 809|2018-08-20 21:26:35.577|3|16015.000000|2|5|16010.000000|23|16020.000000|4|16005.000000|1|16025.000000|11|16000.000000|11|16030.000000|5|15950.000000|1|16035.000000|5|15930.000000|2|16040.000000|7|83318|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:26:35.661 @ZCE F CF 809|2018-08-20 21:26:36.080|3|16015.000000|2|5|16010.000000|22|16020.000000|4|16005.000000|1|16025.000000|11|16000.000000|11|16030.000000|5|15950.000000|1|16035.000000|5|15930.000000|2|16040.000000|7|83318|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:26:37.439 @ZCE F CF 809|2018-08-20 21:26:37.855|3|16015.000000|2|5|16010.000000|41|16020.000000|4|16005.000000|1|16025.000000|11|16000.000000|11|16030.000000|5|15950.000000|1|16035.000000|5|15930.000000|2|16040.000000|7|83318|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:26:37.957 @ZCE F CF 809|2018-08-20 21:26:38.367|3|16015.000000|2|5|16010.000000|39|16020.000000|4|16005.000000|1|16025.000000|11|16000.000000|11|16030.000000|5|15950.000000|1|16035.000000|5|15930.000000|2|16040.000000|7|83318|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:26:39.478 @ZCE F CF 809|2018-08-20 21:26:39.892|3|16015.000000|2|5|16010.000000|41|16020.000000|4|16005.000000|1|16025.000000|11|16000.000000|11|16030.000000|5|15950.000000|1|16035.000000|5|15930.000000|2|16040.000000|7|83318|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:26:42.284 @ZCE F CF 809|2018-08-20 21:26:42.704|3|16015.000000|2|5|16010.000000|40|16015.000000|5|16005.000000|1|16020.000000|4|16000.000000|11|16025.000000|11|15950.000000|1|16030.000000|5|15930.000000|2|16035.000000|5|83318|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:26:42.795 @ZCE F CF 809|2018-08-20 21:26:43.208|3|16015.000000|2|5|16010.000000|47|16015.000000|5|16005.000000|1|16020.000000|4|16000.000000|11|16025.000000|11|15950.000000|1|16030.000000|5|15930.000000|2|16035.000000|5|83318|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:26:43.822 @ZCE F CF 809|2018-08-20 21:26:44.236|3|16015.000000|2|5|16010.000000|44|16015.000000|5|16005.000000|1|16020.000000|4|16000.000000|11|16025.000000|11|15950.000000|1|16030.000000|5|15930.000000|2|16035.000000|5|83318|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:33:50.044 @ZCE F CF 809|2018-08-20 21:33:50|3|16005.000000|2914|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000
2018-08-20 21:33:52.309 @ZCE F CF 809|2018-08-20 21:33:52.723|3|16005.000000|8|5|16000.000000|59|16010.000000|5|15960.000000|1|16015.000000|5|15950.000000|1|16020.000000|5|15930.000000|2|16025.000000|6|15900.000000|2|16045.000000|5|83348|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:33:54.567 @ZCE F CF 809|2018-08-20 21:33:54.983|3|16005.000000|8|5|16000.000000|60|16010.000000|5|15960.000000|1|16015.000000|5|15950.000000|1|16020.000000|5|15930.000000|2|16025.000000|6|15900.000000|2|16045.000000|5|83348|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:33:55.065 @ZCE F CF 809|2018-08-20 21:33:55.485|3|16005.000000|8|5|16000.000000|67|16010.000000|5|15960.000000|1|16015.000000|5|15950.000000|1|16020.000000|5|15930.000000|2|16025.000000|6|15900.000000|2|16045.000000|5|83348|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:33:56.828 @ZCE F CF 809|2018-08-20 21:33:57.242|3|16005.000000|8|5|16000.000000|69|16010.000000|5|15960.000000|1|16015.000000|5|15950.000000|1|16020.000000|5|15930.000000|2|16025.000000|6|15900.000000|2|16045.000000|5|83348|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:40:52.691 @ZCE F CF 809|2018-08-20 21:40:52|3|16020.000000|2994|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000
2018-08-20 21:40:52.732 @ZCE F CF 809|2018-08-20 21:40:53.108|3|16020.000000|2|5|16010.000000|129|16020.000000|4|16005.000000|5|16025.000000|6|16000.000000|2|16045.000000|5|15960.000000|1|16050.000000|48|15950.000000|1|16055.000000|25|83328|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:40:56.219 @ZCE F CF 809|2018-08-20 21:40:56.638|3|16020.000000|2|5|16010.000000|130|16020.000000|4|16005.000000|5|16025.000000|6|16000.000000|2|16045.000000|5|15960.000000|1|16050.000000|48|15950.000000|1|16055.000000|25|83328|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:40:57.725 @ZCE F CF 809|2018-08-20 21:40:58.146|3|16020.000000|2|5|16010.000000|127|16020.000000|4|16005.000000|5|16025.000000|6|16000.000000|2|16045.000000|5|15960.000000|1|16050.000000|48|15950.000000|1|16055.000000|25|83328|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:40:57.977 @ZCE F CF 809|2018-08-20 21:40:58.397|3|16020.000000|2|5|16010.000000|100|16020.000000|4|16005.000000|5|16025.000000|6|16000.000000|2|16045.000000|5|15960.000000|1|16050.000000|48|15950.000000|1|16055.000000|25|83328|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:40:58.228 @ZCE F CF 809|2018-08-20 21:40:58.648|3|16020.000000|2|5|16010.000000|98|16020.000000|4|16005.000000|5|16025.000000|6|16000.000000|2|16045.000000|5|15960.000000|1|16050.000000|48|15950.000000|1|16055.000000|25|83328|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:40:58.481 @ZCE F CF 809|2018-08-20 21:40:58.900|3|16020.000000|2|5|16010.000000|95|16020.000000|4|16005.000000|5|16025.000000|6|16000.000000|2|16045.000000|5|15960.000000|1|16050.000000|48|15950.000000|1|16055.000000|25|83328|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:40:58.731 @ZCE F CF 809|2018-08-20 21:40:59.151|3|16020.000000|2|5|16010.000000|90|16020.000000|4|16005.000000|5|16025.000000|6|16000.000000|2|16045.000000|5|15960.000000|1|16050.000000|48|15950.000000|1|16055.000000|25|83328|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:48:37.192 @ZCE F CF 809|2018-08-20 21:48:37|3|15970.000000|3242|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000
2018-08-20 21:48:37.447 @ZCE F CF 809|2018-08-20 21:48:37.873|3|15970.000000|10|5|15965.000000|3|15970.000000|2|15955.000000|2|15975.000000|5|15950.000000|1|15980.000000|5|15930.000000|2|16000.000000|1|15900.000000|2|16020.000000|32|83316|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:48:38.715 @ZCE F CF 809|2018-08-20 21:48:39.140|3|15970.000000|10|5|15965.000000|3|15970.000000|2|15955.000000|2|15975.000000|5|15950.000000|1|15980.000000|5|15930.000000|2|16000.000000|1|15900.000000|3|16020.000000|32|83316|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:48:40.499 @ZCE F CF 809|2018-08-20 21:48:40.921|3|15970.000000|10|5|15965.000000|4|15975.000000|7|15955.000000|2|15980.000000|5|15950.000000|1|16000.000000|1|15930.000000|2|16020.000000|32|15900.000000|3|16025.000000|6|83316|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:48:46.039 @ZCE F CF 809|2018-08-20 21:48:46.464|3|15970.000000|10|5|15965.000000|6|15975.000000|7|15955.000000|2|15980.000000|5|15950.000000|1|16000.000000|1|15930.000000|2|16020.000000|32|15900.000000|3|16025.000000|6|83316|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:48:48.333 @ZCE F CF 809|2018-08-20 21:48:48.754|3|15970.000000|10|5|15965.000000|11|15975.000000|5|15955.000000|2|15980.000000|5|15950.000000|1|16000.000000|1|15930.000000|2|16020.000000|32|15900.000000|3|16025.000000|6|83316|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:48:50.114 @ZCE F CF 809|2018-08-20 21:48:50.540|3|15975.000000|10|5|15970.000000|6|15980.000000|7|15965.000000|10|16000.000000|1|15955.000000|2|16020.000000|32|15950.000000|1|16025.000000|6|15930.000000|2|16030.000000|37|83316|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:48:51.378 @ZCE F CF 809|2018-08-20 21:48:51.801|3|15975.000000|10|5|15975.000000|6|15980.000000|5|15970.000000|5|16000.000000|1|15965.000000|10|16020.000000|32|15955.000000|2|16025.000000|6|15950.000000|1|16030.000000|37|83316|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:48:52.633 @ZCE F CF 809|2018-08-20 21:48:53.057|3|15975.000000|10|5|15975.000000|5|15980.000000|7|15970.000000|5|16000.000000|1|15965.000000|10|16020.000000|32|15955.000000|2|16025.000000|6|15950.000000|1|16030.000000|37|83316|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:48:54.889 @ZCE F CF 809|2018-08-20 21:48:55.315|3|15975.000000|10|5|15975.000000|5|15980.000000|7|15970.000000|5|16000.000000|1|15965.000000|8|16020.000000|32|15955.000000|2|16025.000000|6|15950.000000|1|16030.000000|37|83316|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:48:56.658 @ZCE F CF 809|2018-08-20 21:48:57.090|3|15975.000000|4|5|15975.000000|5|15980.000000|5|15970.000000|5|16000.000000|1|15965.000000|8|16020.000000|32|15955.000000|2|16025.000000|6|15950.000000|1|16030.000000|37|83316|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:49:03.711 @ZCE F CF 809|2018-08-20 21:49:04.135|3|15975.000000|4|5|15975.000000|7|15980.000000|5|15970.000000|5|16000.000000|1|15965.000000|8|16020.000000|32|15955.000000|2|16025.000000|6|15950.000000|1|16030.000000|37|83316|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:49:04.222 @ZCE F CF 809|2018-08-20 21:49:04.647|3|15975.000000|4|5|15975.000000|7|15980.000000|5|15970.000000|5|16020.000000|32|15965.000000|8|16025.000000|6|15955.000000|2|16030.000000|37|15950.000000|1|16045.000000|5|83316|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:49:11.757 @ZCE F CF 809|2018-08-20 21:49:12.188|3|15980.000000|14|5|15975.000000|6|15980.000000|5|15970.000000|5|16020.000000|32|15965.000000|8|16025.000000|6|15955.000000|2|16030.000000|37|15950.000000|1|16045.000000|5|83302|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:49:17.805 @ZCE F CF 809|2018-08-20 21:49:18.237|3|15980.000000|14|5|15975.000000|2|15980.000000|5|15970.000000|5|16020.000000|32|15965.000000|8|16025.000000|6|15955.000000|2|16030.000000|37|15950.000000|1|16045.000000|5|83302|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:49:23.352 @ZCE F CF 809|2018-08-20 21:49:23.783|3|15975.000000|4|5|15970.000000|5|15980.000000|3|15965.000000|8|16020.000000|32|15955.000000|2|16025.000000|6|15950.000000|1|16030.000000|37|15930.000000|2|16045.000000|5|83302|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:49:23.862 @ZCE F CF 809|2018-08-20 21:49:24.288|3|15975.000000|4|5|15970.000000|5|15980.000000|8|15965.000000|5|16020.000000|32|15955.000000|2|16025.000000|6|15950.000000|1|16030.000000|37|15930.000000|2|16045.000000|5|83302|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:49:28.881 @ZCE F CF 809|2018-08-20 21:49:29.314|3|15980.000000|4|5|15970.000000|5|15980.000000|8|15965.000000|5|16020.000000|32|15955.000000|2|16025.000000|6|15950.000000|1|16030.000000|37|15930.000000|2|16045.000000|5|83302|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:49:31.659 @ZCE F CF 809|2018-08-20 21:49:32.086|3|15975.000000|4|5|15970.000000|6|15980.000000|8|15965.000000|5|16020.000000|32|15955.000000|2|16025.000000|6|15950.000000|1|16030.000000|37|15930.000000|2|16045.000000|5|83302|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:49:33.416 @ZCE F CF 809|2018-08-20 21:49:33.846|3|15975.000000|4|5|15970.000000|1|15980.000000|8|15965.000000|5|16020.000000|32|15955.000000|2|16025.000000|6|15950.000000|1|16030.000000|37|15930.000000|2|16045.000000|5|83302|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:49:39.758 @ZCE F CF 809|2018-08-20 21:49:40.184|3|15975.000000|4|5|15970.000000|4|15980.000000|8|15965.000000|5|16020.000000|32|15955.000000|2|16025.000000|6|15950.000000|1|16030.000000|37|15930.000000|2|16045.000000|5|83302|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:49:59.295 @ZCE F CF 809|2018-08-20 21:49:59.664|3|15975.000000|4|5|15970.000000|4|15975.000000|3|15965.000000|5|15980.000000|5|15955.000000|2|16020.000000|32|15950.000000|1|16025.000000|6|15930.000000|2|16030.000000|37|83302|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:50:01.007 @ZCE F CF 809|2018-08-20 21:50:01.435|3|15970.000000|8|5|15965.000000|5|15975.000000|4|15955.000000|2|15980.000000|5|15950.000000|1|16020.000000|32|15930.000000|2|16025.000000|6|15900.000000|3|16030.000000|37|83296|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:50:12.654 @ZCE F CF 809|2018-08-20 21:50:13.078|3|15970.000000|8|5|15965.000000|5|15975.000000|4|15950.000000|1|15980.000000|5|15930.000000|2|16020.000000|32|15900.000000|3|16025.000000|6|15890.000000|51|16030.000000|37|83296|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:50:13.160 @ZCE F CF 809|2018-08-20 21:50:13.580|3|15965.000000|4|5|15965.000000|3|15975.000000|4|15950.000000|1|15980.000000|5|15930.000000|2|16020.000000|32|15900.000000|3|16025.000000|6|15890.000000|51|16030.000000|37|83296|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:50:17.674 @ZCE F CF 809|2018-08-20 21:50:18.100|3|15965.000000|4|5|15965.000000|4|15975.000000|5|15950.000000|1|15980.000000|5|15930.000000|2|16020.000000|32|15900.000000|3|16025.000000|6|15890.000000|51|16030.000000|37|83296|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:50:18.673 @ZCE F CF 809|2018-08-20 21:50:19.103|3|15965.000000|4|5|15965.000000|4|15975.000000|5|15950.000000|1|15980.000000|5|15930.000000|2|16020.000000|32|15900.000000|3|16025.000000|6|15890.000000|51|16030.000000|37|83296|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:50:33.524 @ZCE F CF 809|2018-08-20 21:50:33.951|3|15965.000000|4|5|15970.000000|4|15975.000000|5|15965.000000|3|15980.000000|5|15950.000000|1|16020.000000|32|15930.000000|2|16025.000000|6|15900.000000|3|16030.000000|37|83296|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:50:36.285 @ZCE F CF 809|2018-08-20 21:50:36.714|3|15975.000000|10|5|15970.000000|6|15980.000000|5|15965.000000|3|16020.000000|32|15950.000000|1|16025.000000|6|15930.000000|2|16030.000000|37|15900.000000|3|16045.000000|5|83296|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:50:52.866 @ZCE F CF 809|2018-08-20 21:50:53.299|3|15975.000000|10|5|15970.000000|7|15980.000000|5|15965.000000|3|16020.000000|32|15950.000000|1|16025.000000|6|15930.000000|2|16030.000000|37|15900.000000|3|16045.000000|5|83296|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:50:56.384 @ZCE F CF 809|2018-08-20 21:50:56.811|3|15980.000000|12|5|15970.000000|6|15980.000000|2|15965.000000|3|16020.000000|32|15950.000000|1|16025.000000|6|15930.000000|2|16030.000000|37|15900.000000|3|16045.000000|5|83284|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
2018-08-20 21:51:07.282 @ZCE F CF 809|2018-08-20 21:51:07.708|3|15980.000000|12|5|15970.000000|5|15980.000000|7|15965.000000|3|16020.000000|32|15950.000000|1|16025.000000|6|15930.000000|2|16030.000000|37|15900.000000|3|16045.000000|5|83284|15930.000000|16050.000000|15920.000000|15930.000000|16580.000000|15000.000000
