2018-08-24 19:09:40.128 @IC1903|19:09:40.128|3|4690.000000|136|1|4677.200000|1|4689.600000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|1608|4656.200000|4692.200000|4597.200000|4640.600000|5103.400000|4175.800000
2018-08-24 19:09:41.623 @IC1903|19:09:41.623|3|4690.000000|136|1|4677.200000|1|4689.600000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|1608|4656.200000|4692.200000|4597.200000|4640.600000|5103.400000|4175.800000
2018-08-24 19:09:51.128 @IC1903|19:09:51.128|3|4690.000000|136|1|4677.200000|1|4690.800000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|1608|4656.200000|4692.200000|4597.200000|4640.600000|5103.400000|4175.800000
2018-08-24 19:09:52.622 @IC1903|19:09:52.622|3|4690.000000|136|1|4677.200000|1|4690.000000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|1608|4656.200000|4692.200000|4597.200000|4640.600000|5103.400000|4175.800000
2018-08-24 19:09:56.145 @IC1903|19:09:56.144|3|4690.000000|136|1|4677.200000|1|4689.800000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|1608|4656.200000|4692.200000|4597.200000|4640.600000|5103.400000|4175.800000
2018-08-24 19:09:57.142 @IC1903|19:09:57.142|3|4690.000000|136|1|4677.200000|1|4689.400000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|1608|4656.200000|4692.200000|4597.200000|4640.600000|5103.400000|4175.800000
2018-08-24 19:09:59.144 @IC1903|19:09:59.144|3|4690.000000|136|1|4677.200000|1|4688.800000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|1608|4656.200000|4692.200000|4597.200000|4640.600000|5103.400000|4175.800000
2018-08-24 19:10:00.135 @IC1903|19:10:00.135|3|4690.000000|136|1|4677.200000|1|4688.000000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|1608|4656.200000|4692.200000|4597.200000|4640.600000|5103.400000|4175.800000
2018-08-24 19:10:01.629 @IC1903|19:10:01.629|3|4690.000000|136|1|4677.200000|1|4688.000000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|1608|4656.200000|4692.200000|4597.200000|4640.600000|5103.400000|4175.800000
2018-08-24 19:10:02.637 @IC1903|19:10:02.637|3|4690.000000|136|1|4671.800000|1|4688.000000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|1608|4656.200000|4692.200000|4597.200000|4640.600000|5103.400000|4175.800000
2018-08-24 19:10:03.129 @IC1903|19:10:03.129|3|4690.000000|136|1|4671.800000|1|4687.800000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|1608|4656.200000|4692.200000|4597.200000|4640.600000|5103.400000|4175.800000
2018-08-24 19:10:04.131 @IC1903|19:10:04.131|3|4690.000000|136|1|4671.800000|1|4687.800000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|1608|4656.200000|4692.200000|4597.200000|4640.600000|5103.400000|4175.800000
2018-08-24 19:10:05.634 @IC1903|19:10:05.634|3|4690.000000|136|1|4671.800000|1|4690.800000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|1608|4656.200000|4692.200000|4597.200000|4640.600000|5103.400000|4175.800000
2018-08-24 19:10:06.623 @IC1903|19:10:06.623|3|4690.000000|136|1|4671.800000|1|4690.400000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|1608|4656.200000|4692.200000|4597.200000|4640.600000|5103.400000|4175.800000
2018-08-24 19:10:09.124 @IC1903|19:10:09.124|3|4690.000000|136|1|4673.600000|1|4690.400000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|1608|4656.200000|4692.200000|4597.200000|4640.600000|5103.400000|4175.800000
2018-08-24 19:10:14.131 @IC1903|19:10:14.130|3|4690.000000|136|1|4675.600000|1|4690.400000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|1608|4656.200000|4692.200000|4597.200000|4640.600000|5103.400000|4175.800000
2018-08-24 19:10:14.630 @IC1903|19:10:14.630|3|4690.000000|136|1|4675.600000|1|4690.400000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|1608|4656.200000|4692.200000|4597.200000|4640.600000|5103.400000|4175.800000
2018-08-24 19:10:30.632 @IC1903|19:10:30.632|3|4690.000000|136|1|4675.600000|1|4690.000000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|1608|4656.200000|4692.200000|4597.200000|4640.600000|5103.400000|4175.800000
2018-08-24 19:10:31.131 @IC1903|19:10:31.131|3|4690.000000|136|1|4675.600000|1|4689.000000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|1608|4656.200000|4692.200000|4597.200000|4640.600000|5103.400000|4175.800000
2018-08-24 19:10:32.137 @IC1903|19:10:32.137|3|4690.000000|136|1|4675.600000|1|4688.200000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|1608|4656.200000|4692.200000|4597.200000|4640.600000|5103.400000|4175.800000
2018-08-24 19:10:32.614 @IC1903|19:10:32.614|3|4690.000000|136|1|4675.600000|1|4688.200000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|1608|4656.200000|4692.200000|4597.200000|4640.600000|5103.400000|4175.800000
2018-08-24 19:10:34.619 @IC1903|19:10:34.619|3|4690.000000|136|1|4671.800000|1|4688.200000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|1608|4656.200000|4692.200000|4597.200000|4640.600000|5103.400000|4175.800000
2018-08-24 19:10:35.124 @IC1903|19:10:35.124|3|4690.000000|136|1|4671.800000|1|4688.000000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|1608|4656.200000|4692.200000|4597.200000|4640.600000|5103.400000|4175.800000
2018-08-24 19:10:36.627 @IC1903|19:10:36.627|3|4690.000000|136|1|4671.800000|1|4687.600000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|1608|4656.200000|4692.200000|4597.200000|4640.600000|5103.400000|4175.800000
2018-08-24 19:10:37.628 @IC1903|19:10:37.627|3|4690.000000|136|1|4671.800000|1|4687.400000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|1608|4656.200000|4692.200000|4597.200000|4640.600000|5103.400000|4175.800000
2018-08-24 19:10:38.622 @IC1903|19:10:38.622|3|4690.000000|136|1|4671.800000|1|4687.400000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|1608|4656.200000|4692.200000|4597.200000|4640.600000|5103.400000|4175.800000
2018-08-24 19:10:47.639 @IC1903|19:10:47.639|3|4690.000000|136|1|4671.800000|1|4686.600000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|1608|4656.200000|4692.200000|4597.200000|4640.600000|5103.400000|4175.800000
2018-08-24 19:10:48.128 @IC1903|19:10:48.128|3|4690.000000|136|1|4671.800000|1|4685.600000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|1608|4656.200000|4692.200000|4597.200000|4640.600000|5103.400000|4175.800000
2018-08-24 19:10:49.127 @IC1903|19:10:49.127|3|4690.000000|136|1|4671.800000|1|4685.600000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|1608|4656.200000|4692.200000|4597.200000|4640.600000|5103.400000|4175.800000
2018-08-24 19:10:49.623 @IC1903|19:10:49.622|3|4690.000000|136|1|4671.800000|1|4684.800000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|1608|4656.200000|4692.200000|4597.200000|4640.600000|5103.400000|4175.800000
2018-08-24 19:10:50.134 @IC1903|19:10:50.133|3|4690.000000|136|1|4671.800000|1|4682.800000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|1608|4656.200000|4692.200000|4597.200000|4640.600000|5103.400000|4175.800000
2018-08-24 19:10:50.635 @IC1903|19:10:50.634|3|4690.000000|136|1|4671.800000|1|4682.800000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|1608|4656.200000|4692.200000|4597.200000|4640.600000|5103.400000|4175.800000
2018-08-24 19:10:55.132 @IC1903|19:10:55.132|3|4690.000000|136|1|4671.800000|1|4687.000000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|1608|4656.200000|4692.200000|4597.200000|4640.600000|5103.400000|4175.800000
2018-08-24 19:10:56.119 @IC1903|19:10:56.119|3|4690.000000|136|1|4672.200000|1|4687.000000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|1608|4656.200000|4692.200000|4597.200000|4640.600000|5103.400000|4175.800000
2018-08-24 19:10:57.631 @IC1903|19:10:57.631|3|4690.000000|136|1|4672.200000|1|4686.200000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|1608|4656.200000|4692.200000|4597.200000|4640.600000|5103.400000|4175.800000
2018-08-24 19:10:58.141 @IC1903|19:10:58.141|3|4690.000000|136|1|4672.200000|1|4686.200000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|1608|4656.200000|4692.200000|4597.200000|4640.600000|5103.400000|4175.800000
2018-08-24 19:10:59.635 @IC1903|19:10:59.635|3|4690.000000|136|1|4672.200000|1|4686.000000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|1608|4656.200000|4692.200000|4597.200000|4640.600000|5103.400000|4175.800000
2018-08-24 19:11:01.127 @IC1903|19:11:01.127|3|4690.000000|136|1|4672.200000|1|4685.200000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|1608|4656.200000|4692.200000|4597.200000|4640.600000|5103.400000|4175.800000
2018-08-24 19:11:02.138 @IC1903|19:11:02.138|3|4690.000000|136|1|4672.200000|1|4684.800000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|1608|4656.200000|4692.200000|4597.200000|4640.600000|5103.400000|4175.800000
2018-08-24 19:11:04.142 @IC1903|19:11:04.142|3|4690.000000|136|1|4672.200000|1|4684.800000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|1608|4656.200000|4692.200000|4597.200000|4640.600000|5103.400000|4175.800000
2018-08-24 19:11:04.635 @IC1903|19:11:04.634|3|4690.000000|136|1|4672.200000|1|4684.000000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|1608|4656.200000|4692.200000|4597.200000|4640.600000|5103.400000|4175.800000
2018-08-24 19:11:05.624 @IC1903|19:11:05.624|3|4690.000000|136|1|4672.200000|1|4683.600000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|1608|4656.200000|4692.200000|4597.200000|4640.600000|5103.400000|4175.800000
2018-08-24 19:11:06.624 @IC1903|19:11:06.624|3|4690.000000|136|1|4672.200000|1|4683.600000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|1608|4656.200000|4692.200000|4597.200000|4640.600000|5103.400000|4175.800000
2018-08-24 19:11:07.144 @IC1903|19:11:07.143|3|4690.000000|136|1|4672.200000|1|4682.800000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|1608|4656.200000|4692.200000|4597.200000|4640.600000|5103.400000|4175.800000
2018-08-24 19:11:08.138 @IC1903|19:11:08.138|3|4690.000000|136|1|4672.200000|1|4682.800000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|1608|4656.200000|4692.200000|4597.200000|4640.600000|5103.400000|4175.800000
2018-08-24 19:16:16.318 @IC1903|19:16:16.317|3|4671.800000|138|1|4665.800000|1|4678.600000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|1608|4656.200000|4692.200000|4597.200000|4640.600000|5103.400000|4175.800000
2018-08-24 19:25:56.876 @IC1903|19:25:56.876|3|4671.800000|138|1|4667.200000|1|4677.400000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|1608|4656.200000|4692.200000|4597.200000|4640.600000|5103.400000|4175.800000
2018-08-24 19:25:57.133 @IC1903|19:25:57.133|3|4671.800000|138|1|4667.200000|1|4677.400000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|1608|4656.200000|4692.200000|4597.200000|4640.600000|5103.400000|4175.800000
2018-08-24 19:27:13.722 @IC1903|19:27:13.722|3|4671.800000|138|1|4667.200000|1|4682.000000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|1608|4656.200000|4692.200000|4597.200000|4640.600000|5103.400000|4175.800000
2018-08-24 19:33:53.222 @IC1903|19:33:53.222|3|4682.200000|140|1|4679.200000|1|4689.800000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|1608|4656.200000|4692.200000|4597.200000|4640.600000|5103.400000|4175.800000
2018-08-24 19:33:56.132 @IC1903|19:33:56.132|3|4682.200000|140|1|4666.400000|1|4689.800000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|1608|4656.200000|4692.200000|4597.200000|4640.600000|5103.400000|4175.800000
2018-08-24 19:33:57.639 @IC1903|19:33:57.639|3|4682.200000|140|1|4670.400000|1|4689.800000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|1608|4656.200000|4692.200000|4597.200000|4640.600000|5103.400000|4175.800000
2018-08-24 19:34:06.134 @IC1903|19:34:06.134|3|4682.200000|140|1|4670.400000|1|4689.200000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|1608|4656.200000|4692.200000|4597.200000|4640.600000|5103.400000|4175.800000
2018-08-24 19:34:08.638 @IC1903|19:34:08.638|3|4682.200000|140|1|4674.000000|1|4689.200000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|1608|4656.200000|4692.200000|4597.200000|4640.600000|5103.400000|4175.800000
2018-08-24 19:34:11.137 @IC1903|19:34:11.137|3|4682.200000|140|1|4674.000000|1|4689.200000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|1608|4656.200000|4692.200000|4597.200000|4640.600000|5103.400000|4175.800000
2018-08-24 19:34:11.618 @IC1903|19:34:11.618|3|4682.200000|140|1|4674.000000|1|4689.000000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|1608|4656.200000|4692.200000|4597.200000|4640.600000|5103.400000|4175.800000
2018-08-24 19:34:12.130 @IC1903|19:34:12.130|3|4682.200000|140|1|4674.000000|1|4689.000000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|1608|4656.200000|4692.200000|4597.200000|4640.600000|5103.400000|4175.800000
2018-08-24 19:34:15.133 @IC1903|19:34:15.133|3|4682.200000|140|1|4676.000000|1|4689.000000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|1608|4656.200000|4692.200000|4597.200000|4640.600000|5103.400000|4175.800000
2018-08-24 19:34:15.630 @IC1903|19:34:15.630|3|4682.200000|140|1|4676.000000|1|4689.000000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|1608|4656.200000|4692.200000|4597.200000|4640.600000|5103.400000|4175.800000
2018-08-24 19:38:18.563 @IC1903|19:38:18.563|3|4698.800000|145|1|4693.000000|1|4705.000000|1|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|0.000000|0|1605|4656.200000|4698.800000|4597.200000|4640.600000|5103.400000|4175.800000
